Timestamp,Text
2021-02-25T00:28:57.000Z,"厉害了
“台湾是中国的一个小省”居然显示：其中可能含有攻击性内容。
大清早已亡！不好意思，八国联军侵华只能存在历史中！Quote Tweet
DUlUX-ZXG·光
@DUlUX41022623
 · Feb 24
Replying to @RFA_Chinese
台湾是中国的一个小省"
2021-02-25T00:22:14.000Z,"Replying to 
@VOAChinese我跟大家讲个笑话，美国可没有种族主义。。。"
2021-02-25T00:18:18.000Z,"Replying to 
@DotDotNews1小点点，早上好"
2021-02-24T22:43:25.000Z,"Replying to 
@RFA_Chinese很有意思的是美国居然不是联合国人权理事会成员，目前美国又厚着脸皮不要脸地寻求重返联合国人权理事会，这是不是啪啪狠抽自己 #打脸 哦？"
2021-02-24T22:38:27.000Z,"Replying to 
@VOAChinese奥运会本来是友好和平的，却被你们政治化。要我说，中国就应该排除哪些令50万人永远无法呼吸的国家参加。"
2021-02-24T22:33:21.000Z,"最新，美国寻求重返联合国人权理事会。
这是想要干嘛？"
2021-02-24T13:18:24.000Z,"Replying to 
@dw_chinese在你们（西方）看来什么原因都不重要，重要的是中印怎么就收手不打了！
对吧，自称爱好和平的你们？圣母加婊，说的就是…你们！"
2021-02-24T13:06:30.000Z,"1450玩自恋，自认是坨
！
https://twitter.com/gowke4hrez7zbc5?s=21…"
2021-02-24T11:14:20.000Z,"#重大好消息 
一针就行！陈薇团队疫苗即将上市，据称该疫苗对重症新冠肺炎效率达到100%！"
2021-02-24T11:06:26.000Z,向“穷人”发放食品的情形经常在非洲等不发达地区见到，现在居然在美国看到了。不可思议！这还是人们认知的美国吗？
2021-02-24T10:02:38.000Z,"被中国驻英国使馆要求道歉后，英国《卫报》“若无其事”的换下中国国际航空公司图片，没有道歉。

迷评：英国绅士风度没有，强盗精神源远流长！Quote Tweet
迷视界
@AAXMM
 · Feb 23
向假新闻说不！
英国卫报2月22日报道百慕大长尾航空公司波音747货机在荷兰空域发生零件掉落事故时，配发带有中国国际航空公司标识的同类机型图片。
中国驻英使馆：有关报道错误配发带有中国国际航空公司标识的新闻图片，对中国企业形象造成负面影响，对读者造成误导，是典型的不负责任、失实报道。
Show this thread"
2021-02-24T04:55:39.000Z,"Replying to 
@yKfWq8f0kB3xVhZ
 and 
@lunareadingnote本性如此"
2021-02-24T04:53:39.000Z,"Replying to 
@DongNMLGB年纪轻轻，他能受到什么委屈？"
2021-02-24T04:46:27.000Z,"重庆王某终于找到美国狗粮了。
瞧瞧他2020年5月2日的回复：“亡国灭种”？
虽有所谓的“前因”，但14亿中国人招你吗了？惹你吗了？草你吗了？
网上通辑，该！"
2021-02-24T04:08:16.000Z,"Replying to 
@GuanGuanvideo
 and 
@ChineseWSJ国防预算是给后台老板的，不敢不快，而救济金是给谁？不说了，说出来全是泪！"
2021-02-24T02:18:58.000Z,中国驻英使馆对此表示严重关切、强烈不满。中方要求相关媒体给出解释并立即进行更正，向“假新闻图片”的受害者道歉。中方保留进一步行动的权利。
2021-02-24T02:18:57.000Z,"向假新闻说不！
英国卫报2月22日报道百慕大长尾航空公司波音747货机在荷兰空域发生零件掉落事故时，配发带有中国国际航空公司标识的同类机型图片。
中国驻英使馆：有关报道错误配发带有中国国际航空公司标识的新闻图片，对中国企业形象造成负面影响，对读者造成误导，是典型的不负责任、失实报道。"
2021-02-24T02:12:25.000Z,"Replying to 
@QFsFP3yAZKKFBwK这鱼肉质怎么样，好吃？"
2021-02-24T02:08:14.000Z,西方国家天天鼓吹所谓的民主自由，其实质就是为了更好地掩盖其制度已经堕落的本性。为了所谓的自由，可以让五十万人永远无法呼吸，这难道还不能说明问题吗？
2021-02-24T00:32:19.000Z,"Replying to 
@dw_chinese小编眼睛还在吗？相信你应该有微博帐号，去看看这些人仅仅是在质疑死亡人数吗？诅咒、讽刺等等恶毒言语攻击保家卫国的英雄，也许德国人能容忍这些狗屎，但中国人眼中绝不能容沙子！抓得好！"
2021-02-24T00:31:27.000Z,"小编眼睛还在吗？相信你应该有微博帐号，去看看这些人仅仅是在质疑死亡人数吗？诅咒、讽刺等等恶毒言语攻击保家卫国的英雄，也许德国人能容忍这些狗屎，但中国人眼中绝不能容沙子！抓得好！Quote Tweet
DW 中文- 德国之声
@dw_chinese
 · Feb 23
综合媒体报导，中国根据《英雄烈士保护法》逮捕了6位针对中印边境冲图发表意见的博主，其中包括38岁，有约250万粉丝的“辣笔小球”，他因质疑团长活了下来""是靠牺牲下属""，也认为解放军""死亡人数在60到70人之间""而被指 ""恶意歪曲真相""，遭刑事拘留。

中印边境究竟争什么？
https://youtube.com/watch?v=Mp7Ffs_HEcg…"
2021-02-23T13:34:35.000Z,"Replying to 
@bbcchinese好吧！那么，请BBC报道一下有哪些英国官员不爱英国，拿证据来打中国的脸。没有！就请你们闭上胡说八道的臭嘴！"
2021-02-23T13:07:57.000Z,"Replying to 
@dayana_dy去除英国殖民遗毒"
2021-02-23T13:06:46.000Z,"Replying to 
@SpokespersonCHN新疆是个好地方！"
2021-02-23T12:18:56.000Z,"最新，荷兰是中国的一部分？众人皆知！Quote Tweet
迷视界
@AAXMM
 · Feb 22
波音又出事故了，一天两起。更加搞笑（不要脸）的是，某外媒居然用中国航空公司的飞机照。
http://mychinanews.com/news/n/1/2531394…"
2021-02-23T02:35:55.000Z,"波音又出事故了，一天两起。更加搞笑（不要脸）的是，某外媒居然用中国航空公司的飞机照。
http://mychinanews.com/news/n/1/2531394…"
2021-02-23T02:31:22.000Z,"Replying to 
@TommyGooodGuy据说小土豆没参加投票，这算什么？避嫌吗？～掩耳盗铃"
2021-02-23T00:42:01.000Z,"美国《纽约时报》21日头版头条刊文，头版用上近50万个小黑点，组成一张令人揪心不已的图片：每个“黑点”代表一名在美国死于新冠肺炎的人。
死50万，近十分之一的人被感染，而美国国内依然波澜不惊，岁月静好。无论做得多烂，换个总统就能推卸掉所有责任，美国向世界展示了“民主”的强大稳定性优势。"
2021-02-23T00:25:26.000Z,"Replying to 
@dw_chinese加麻大，证据呢？你在玩下剑吗？口说无凭，瞎胡闹！一张厕纸，编口号！"
2021-02-22T15:24:14.000Z,"Replying to 
@DongNMLGB这就是一个蹭热度的谣姐，去百度一下“心悦白云”就知道了。"
2021-02-22T15:18:54.000Z,疯狂特狼谱 #我爱中国 
2021-02-22T14:21:00.000Z,"快来看呀！这里有加麻大的不要脸精神。↓
汪文斌强调，而且更加卑劣的是，加方在一些国家明确表示不赞成、不参与联署所谓宣言的情况下，违背这些国家的意愿，强行将他们纳入到联署国家的范围。这种造假欺诈的行为违背了外交职业道德，背信弃义，也违背国际交往的基本准则，理应受到谴责。"
2021-02-22T08:44:34.000Z,"Replying to 
@SpokespersonCHN山城重庆"
2021-02-22T08:31:27.000Z,"Replying to 
@bbcchinese据传目前中国正在测试一款如何试别香蕉人的技术，某些香蕉小心别进了黑名单哦！"
2021-02-22T08:11:57.000Z,"Replying to 
@VOAChinese美国现在又加入了世卫组织的哦？
2019年美国发生过奇怪肺炎，本着透明的态度，是不是也应该邀请世卫专家协助美国调查一下？不回应外界的质疑，是否说明新冠病毒美国有鬼？"
2021-02-22T07:56:50.000Z,"Replying to 
@zifeiyu_1003刚刚接种第二剂（国药）疫苗"
2021-02-22T07:55:17.000Z,"正在回家途中，唯一不良反应的就是喜欢到处得瑟。Quote Tweet
迷视界
@AAXMM
 · Feb 22
疫苗第二剂，正在30分钟观察中"
2021-02-22T07:28:51.000Z,"Replying to 
@Martha79868135真是够细心的，我都很久没见过钱了"
2021-02-22T07:25:46.000Z,疫苗第二剂，正在30分钟观察中
2021-02-22T04:21:59.000Z,"Replying to 
@wangjing01123
 and 
@jonas_zug对，就是他，据说是四川绵阳的"
2021-02-22T04:05:46.000Z,"Replying to 
@VOAChinese英国还活在1840年吧？可怜你们已经没有了“无敌舰队”，要不你俩一起下去阴国找回来"
2021-02-22T03:57:54.000Z,"Replying to 
@jonas_zug另一位连夜绣红旗的，也被抓了"
2021-02-22T00:41:11.000Z,"路边社消息，特朗普2月28日会于佛罗里达州奥兰多举行的保守派政治行动会议上发言，但前副总统彭斯拒绝出席。

有意思，他们绝裂了吗？"
2021-02-22T00:36:31.000Z,"Replying to 
@YmEcDc7U3NyRPYd
 and 
@bbcchinese呵呵！你是闲缅甸不够乱吧？近几十年来，有美国捣乱的国家，哪一个有好下场？请指出来"
2021-02-22T00:30:07.000Z,"Replying to 
@SpokespersonCHN华姐早上好"
2021-02-22T00:28:42.000Z,"Replying to 
@YmEcDc7U3NyRPYd
 and 
@bbcchinese看清楚！谁说了缅甸人喜欢军政府？无知乱喷，看来你的脑是真要回炉了。"
2021-02-22T00:20:48.000Z,"无语！麻烦别再用汉字了。Quote Tweet
栗山理世
@Rizekuriyama
 · Feb 18
两位老英雄英姿飒爽，有谁不想做他们的舔狗呢
  twitter.com/CCTVfreedom/st…"
2021-02-22T00:13:18.000Z,"Replying to 
@ThisIsChinaZJ
 and 
@Chqx_6想到以前坐绿皮车就怕，脏乱空气污浊"
2021-02-21T19:29:31.000Z,"过往历史告诉我们，汉奸走狗只会遗臭万年！Quote Tweet
环球时报
@GlobalTimes_CN
 · Feb 20
从这次中印冲突就可以看出来有多少站着说话不腰疼的汉奸走狗，不论你的政治立场是什么，至少在民族大义这边大家要站在一起。如果任凭这些人把脏水泼给烈士，那么就不会再有人愿意当烈士，下次等待我们的将会是敌人的长驱直入，是家国的沦陷破碎，是亲人的生离死别。"
2021-02-21T14:20:48.000Z,"微软联合创始人比尔·盖茨（Bill Gates）周六接受采访时炮轰美国得克萨斯州，称寒流导致的人员死亡本是可以避免的，原因是该州没有对发电和能源设施给予足够的御寒保护。
迷评：世界都知道是人为灾难，感觉只有美国人才知道，当然估计还有香蕉人装不知道。"
2021-02-21T14:15:03.000Z,"Replying to 
@DongNMLGB
 and 
@RFI_Cn感觉西媒就像个带路党，而这个啥软件正好想要中国人的流量，几个流氓一拍即合。"
2021-02-21T14:11:37.000Z,"狗斗戏
澳大利亚有意立法要求科企向新闻媒体支付“转载费”，以限制Google及Facebook一类的网络平台，免费取得流量并主宰资讯。Google选择了妥协，但Facebook决定抵抗，禁止Facebook用户转载所有澳大利亚新闻。澳大利亚政府与Facebook的对抗战正式开始。"
2021-02-21T14:04:13.000Z,"Replying to 
@DongNMLGB百事难喝"
2021-02-21T14:02:31.000Z,"Replying to 
@dw_chinese浪费资源，早晚要崩塌。"
2021-02-21T13:56:29.000Z,"Replying to 
@RFI_Cn我比较好奇，你们隔三岔五帮这个软件打广告，到底给多少广告费？"
2021-02-21T13:53:43.000Z,"Replying to 
@ThisIsChinaZJ哇！哪来的仙女"
2021-02-21T13:51:58.000Z,"Replying to 
@DongNMLGB中间两个赞成，其它两个保留意见"
2021-02-21T13:50:21.000Z,"Replying to 
@DongNMLGB德州人民可还在饥寒交迫中，你这样不太合适吧？"
2021-02-21T13:46:01.000Z,"Replying to 
@dayana_dy记得这条女在推特上有帐号，好像还怼过"
2021-02-21T08:05:58.000Z,"Replying to 
@za970001有人说是年画（相似度99%以上），但正主一直喊冤。"
2021-02-21T08:03:09.000Z,"吃美国粑粑
吃多了
痴到失心疯！Quote Tweet
沪上-村委党支部-总支书
@fanwensheng
 · Feb 20
方舟子，
真畜生"
2021-02-21T07:59:16.000Z,每个人都在负重前行
2021-02-21T07:56:19.000Z,"Replying to 
@fxsWeiLee你不是在校学生，上什么班？"
2021-02-21T07:53:13.000Z,"Replying to 
@bbcchinese期望美帝不捣乱，让缅甸人民自己选择，但这恐怕只是我们的奢望了。瞧瞧，这像不像美丽国老剧本翻拍？像极了！"
2021-02-21T07:42:10.000Z,"Replying to 
@ShouYi18
 and 
@Boyanxiejun龙生龙，凤生凤，老鼠生的儿子打地洞。"
2021-02-21T04:10:03.000Z,"瞧瞧美阴雇的这些二鬼子，胡说八道张嘴就来。龚道安倍是日本前首相安倍的哥哥吗？Quote Tweet
美国之音中文网
@VOAChinese
 · Feb 18
在上海前副市长龚道安倍双开前，中国公安部副部长孟宏伟、孙力军，重庆市公安局局长邓恢林先后落马，加上之前的周永康、薄熙来。#习近平 为何如此重视政法系，又如此不放心政法系？#时事大家谈 嘉宾、旅美法律学者虞平对此进行分析。本期全部内容：https://youtube.com/watch?v=3toIsryCcyE…"
2021-02-21T03:43:38.000Z,"Replying to 
@dw_chinese就因为替中国讲真话，许多中国用户会莫名其妙的被这些平台封杀？这就是你们的言论自由么？
对呀，为什么呢？"
2021-02-20T19:36:35.000Z,"最新，澳国会内爆性侵丑闻，莫里森被要求下台。
前有澳军在阿富汗滥杀无辜，今又爆出职场强奸文化，不愧是罪犯后裔，拥有犯罪文化。澳国会内爆性侵丑闻　莫里森被要求下台
近日，澳大利亚总理莫里森（Scott Morrison）和他的内阁惹上了麻烦。据报道，一名女子近期向媒体自述，她在自由党任职时，遭到办公室男性同事强奸
dwnews.com"
2021-02-20T19:02:24.000Z,"Replying to 
@DongNMLGB还不够黄，加油"
2021-02-20T08:19:23.000Z,"Replying to 
@Fabianduduosaka连夜被抓了，已经被南京警方刑事拘留了。"
2021-02-20T08:12:21.000Z,"Replying to 
@dw_chinese是的，美国回来了。
是的，美国又回去了。
正所谓希望越大，失望越大，欧盟准备好了吗？"
2021-02-20T07:40:49.000Z,"“辣笔小球”仇某昨晚（19日晚）被南京警方刑事拘留。
大快人心，抓得好！"
2021-02-20T06:16:20.000Z,"Replying to 
@USA_China_Talk又来了！
霉国与谁站在一起，就意味着灾害，中东、非洲就是最好的见证。"
2021-02-20T06:10:13.000Z,"Replying to 
@ChineseWSJ美欧没抢够，发展中国家还得等等等！"
2021-02-20T06:03:42.000Z,"美国败灯：中国破坏规则滥用经济手段。
睁眼说瞎话！

徳国默克尔：重建世界经济体系不能少了中国。
明白人！

挥舞贸易大棒，每年上百起经济制裁提案，时不时威胁退出世贸组织，是美国！没错吧！"
2021-02-19T17:06:43.000Z,默默地为美国人民加油助威！
2021-02-19T16:54:27.000Z,"Replying to 
@DongNMLGB图4？"
2021-02-19T16:44:16.000Z,"Replying to 
@DongNMLGB都挺好，你是哪位？"
2021-02-19T16:33:26.000Z,"Replying to 
@RFA_Chinese拜登政府称蔡英文小姐为民选代表，你们说台蛙气不气？见笑了，我又说真话了！"
2021-02-19T15:49:57.000Z,"给老子滚！
不想打仗就滚！
亮剑精神！
#致敬英雄团长祈发宝"
2021-02-19T15:41:01.000Z,"Replying to 
@skyfolly去年的国际环境比较特殊，条件不允许。心疼这些可爱的人，让他们受委屈了。"
2021-02-19T13:46:12.000Z,"去年6月，外军公然违背与我方达成的共识，悍然越线挑衅。某边防团团长祁发宝本着谈判解决问题的诚意，仅带几名官兵前出交涉，却遭对方蓄谋暴力攻击。他们与数倍于己的外军展开殊死搏斗……这段视频，记录了喀喇昆仑那场英勇战斗。铭记烈士，致敬英雄！
央视军事完整视频：http://t.cn/A6tVCUmF"
2021-02-19T10:45:08.000Z,"如果祖国遭受到侵犯，热血男儿当自强。
喝干这碗家乡的酒，壮士一去不复返。
滚滚黄河滔滔长江，给我生命给我力量。
就让鲜血染红最美的花，洒在我的胸膛上！
红旗飘飘，军号响，剑已出鞘，雷鸣电闪！
从来是狭路相逢勇者胜，向前进，向前进，向前进，向前进/
红旗飘飘，军号响，剑已出鞘雷鸣电闪！"
2021-02-19T10:44:30.000Z,"Replying to 
@ZIYOUGUANGXI123推文很棒，有一段视频很搭，借走了。"
2021-02-19T10:43:31.000Z,"Replying to 
@FKHK46571035视频很棒，借走了。"
2021-02-19T10:37:40.000Z,"VS
原来的配方，原来的味道。#CIA"
2021-02-19T10:14:45.000Z,"向戍边卫国英雄致敬！
去年，祈发宝团长与4位战友在印军的一次交涉中被印军无理攻击，身负重伤，4位战友牺牲。可能就是这次事件引发后续20多名印军死亡的原因吧。铮铮铁骨，中国军人好样的！
印军的恶帐，暂且记上。"
2021-02-19T07:48:40.000Z,"Replying to 
@DongNMLGB据说别人家的窝更舒服"
2021-02-19T02:53:53.000Z,"新冠病毒溯源美国环节很重要。中国外交部华春莹就病毒溯源问题三问美国。新冠肺炎
英国外交大臣拉布（Dominic Raab）对世卫新冠病毒溯源国际专家组在华能否得到充分合作及所需答案表示担忧，称希望中国与专家组全面合作。此外美国
dwnews.com"
2021-02-18T14:19:13.000Z,"网传大妓院轮子昨晚在得州直播现场被白老爷打狗棒胖揍。
据说当时情形是这样的（大意）轮子：得州是一座充满朝气之城，夜夜灯火通明。反观中国，中共为一己之私，拒买澳洲煤，令到人民陷入黑暗之中…刚好一个白人男子扛着一捆柴经过。
白人男子：你哪只眼睛看到得州灯火通明？嘭…没后来"
2021-02-18T13:56:47.000Z,"Replying to 
@88LTT卧槽！成精了"
2021-02-18T12:17:43.000Z,据传近三成美军拒绝接种新冠疫苗，因士兵怀疑疫苗是追踪器。
2021-02-18T08:21:13.000Z,"Replying to 
@CrabNJ
 and 
@TommyGooodGuy你们都没错，川普说本来要死200万，因为他才死20万。"
2021-02-18T08:19:42.000Z,口号震天响！以美国为首的西方国家整天喊人权，要给予发展中国家公平公正，然而他们却买走了世界75%的新冠疫苗。嫑脸！
2021-02-18T08:14:11.000Z,"Replying to 
@USA_China_Talk
 and 
@StateDeptSpox差不多得了！不要再去捣乱了，缅甸内部事务让缅甸人民自己解决，相信他们有这个智慧。"
2021-02-18T06:14:19.000Z,"特朗普卸任后首次采访重申竞选主张：让美国再次伟大才刚开始。
#川普没戏找戏"
2021-02-18T04:27:54.000Z,"Replying to 
@TommyGooodGuy美国政府靠不住，人民只能自救。

得州人民悲叹道，我主！救救孩子吧！"
2021-02-18T04:20:28.000Z,"据知情人士透露，目前为止中国对美国的稀土出口没有受到限制，但在必要时将对损害中国利益的外国公司采取措施。

必要时：最终解释权归我"
2021-02-18T03:58:16.000Z,"Replying to 
@RFI_Cn不止这些！
美国老赖啥时候把欠各个国际组织的费用结清？"
2021-02-18T03:49:57.000Z,"哈哈哈，澳洲墙来了！#翻墙
 
澳洲封禁脸书，打压公民网络自由。Quote Tweet
ABC中文
@ABCChinese
 · Feb 17
澳大利亚人今天一早醒来发现无法在脸书上收看新闻，各新闻机构包括ABC的脸书页面也被封。脸书的决定导致澳境内的人无法分享国内和国际新闻，而国际上也无法在脸书上看到来自澳大利亚的新闻。https://ab.co/3pv1u52"
2021-02-18T03:43:34.000Z,"Replying to 
@fxsWeiLee记得有一个美国女明星就曾说过这话，后来道歉，说是当时没表述清楚，被误解了"
2021-02-18T01:10:55.000Z,"#洛阳铲 
来！啪啪啪打脸！
逗士：美国有很好的公共卫生机制"
2021-02-18T01:02:18.000Z,美国得克萨斯州遭遇极寒天气，有居民家中水管冻裂。
2021-02-17T19:23:59.000Z,"逗逗交通指挥员From 
The Sun"
2021-02-17T16:27:01.000Z,"Replying to 
@VOAChinese什么调查？你们无非是想在中国与东南亚国家之间制造矛盾，想要渔人得利，恐怕你们很难如意。瞧瞧，你们在南海闹了这久，也没见几个国家真心跟你们一起胡闹。记住，捣乱终究是不得人心的，害人终害己！"
2021-02-17T14:34:02.000Z,"Replying to 
@1921CPC他最近很少发推吧，怎么也被皿煮了"
2021-02-17T14:26:56.000Z,"伊朗通知国际原子能机构，2月23日起暂停允许突击检查核设施。Quote Tweet
迷视界
@AAXMM
 · Sep 5, 2020
跪在甲板上的是美军，想不到吧？不可一世的美军在伊朗军人面前跪地求饶，还连成一串游街，难以置信却真实存在。
据说美军在朝鲜战争和越南战争面对解放军这也经常这样，打不赢就跪地投降。当时条件太差，很少有照片保存，真遗憾！"
2021-02-17T13:57:14.000Z,"我觉得西方媒体普遍通共。

证据：拿自己国家纳税人的钱请中国逗士教中国人如何爱国。"
2021-02-17T13:54:57.000Z,"Replying to 
@VOAChinese只要你们不捣乱，相信缅甸人民能够度过目前的难关。"
2021-02-17T13:50:34.000Z,"Replying to 
@RFI_Cn受所谓海外华人智库毒害最深的莫过于美国，到目前为止令到近50万美国人永远无法呼吸。他们帮美国出主意抗疫，最后演变为坑疫，打脸么？"
2021-02-17T12:14:23.000Z,"Replying to 
@guardlaoxue德里搬到新徳里，新德里又准备搬到新新徳里去吗？"
2021-02-17T12:07:06.000Z,"Replying to 
@DotDotNews1恭喜破千，转推"
2021-02-17T12:06:18.000Z,"Replying to 
@DongNMLGB你不会真以为是我吧？腊肉，年前就收到了"
2021-02-17T12:04:58.000Z,"恭喜点点破千，牛年大吉！Quote Tweet
DotDotNews
@DotDotNews1
China state-affiliated media
 · Feb 17
Thank you and love you guys! 
So sweet! 
  twitter.com/DotDotNews1/st…"
2021-02-17T11:58:42.000Z,"响应号召，今年过年不回家！
今天收到爸妈寄来的年味了～一头羊，塞满了整整一个冰箱。还好，还好不是一头牛。"
2021-02-17T11:49:01.000Z,"Replying to 
@lunareadingnote好事要来了"
2021-02-17T10:03:14.000Z,"Replying to 
@quanquanyyqq就是。搞得像作贼心虚一样，不过也许可能是真贼"
2021-02-17T09:56:47.000Z,"Replying to 
@captsandyy
 and 
@ABCChinese有！
还有自作自受，自作多情，自作聪明，自以为是，自我安慰，自我陶醉，自作孽不可活！有大多澳洲特产数都数不过来。"
2021-02-17T09:51:49.000Z,"Replying to 
@jfrezgo
 and 
@dw_chinese诈骗岛果然名不虚传。"
2021-02-17T09:50:22.000Z,"美国，出来混总是要还的！
嘲笑中国疫情，结果自己混了一个疫情世界第一。
搞乱中国香港，结果来了BLM和202116，风景每一天。
讽刺中国停电，结果寒流来袭，多地大面积停电。
我就是想“笑笑”Quote Tweet
迷视界
@AAXMM
 · Feb 16
据传因美丽国限制进口澳洲煤炭，导致全国多地大面积停电。零下22度的徳州人民悲叹，我主，可怜可怜我们吧！"
2021-02-17T09:43:35.000Z,"想表达什么？不明白
注：图来自推上逗士。"
2021-02-17T08:01:56.000Z,"Replying to 
@Enchantement4
 and 
@bbcchinese对，就是这个胡逼逼的东西"
2021-02-17T08:00:47.000Z,"Replying to 
@ForrestDay11
 and 
@bbcchinese艹！BBC删推了"
2021-02-17T07:58:51.000Z,"艹！瞎BB删推了，这不要脸的东西，谁有截图？Quote Tweet
迷视界
@AAXMM
 · Feb 17
Replying to @bbcchinese
台湾学西方，怎么连最重要的契约精神都不学，这是商业行为。陈时中这样的半罐子水，出来只有丢人献眼。人家都说你们最讲契约精神，难道瞎BBC赞成这种可耻的违约行为？道理很简单，要买可以，但必需经过上海复星。
复星有说不卖吗？没有！
台湾有说向复星买吗？没有！
问题症结在哪里，一目了然！"
2021-02-17T07:54:58.000Z,"Replying to 
@dw_chinese台湾在缅甸有啥大生意？不会是博彩+扶持果敢反中势力吧？"
2021-02-17T07:50:33.000Z,"Replying to 
@bbcchinese台湾学西方，怎么连最重要的契约精神都不学，这是商业行为。陈时中这样的半罐子水，出来只有丢人献眼。人家都说你们最讲契约精神，难道瞎BBC赞成这种可耻的违约行为？道理很简单，要买可以，但必需经过上海复星。
复星有说不卖吗？没有！
台湾有说向复星买吗？没有！
问题症结在哪里，一目了然！"
2021-02-17T07:30:24.000Z,"来！
瞧瞧，号称人权至上的澳洲。
↓
澳洲前总理说: 不要救治患新冠肺炎的老人，让他们自然死亡，每人一年可为政府节约20万澳币。Tony Abbott: some elderly Covid patients could be left to die naturally
‘Health dictatorships’ failing to consider economic costs of crisis, ex-Australian PM says
theguardian.com"
2021-02-17T04:18:52.000Z,"Replying to 
@zenanajj对"
2021-02-17T04:18:02.000Z,"Replying to 
@hon1ybadg1r香港曱甴（蟑螂）是真香港人对香蕉人的称谓，我们只是引用。不过不得不说，真香港人对它们的称呼真贴切。"
2021-02-17T04:08:36.000Z,"昨天自嗨造谣电台发推，釆访香蕉人袁某夷，袁某呼吁大陆人不要叫“蟑螂”，不要敌视香港人，好吗。艹！“蝗虫、支拿”不都是香港汪汪叫出来的吗？
有时候真的觉得这些香蕉人可能是中共地下党，中国人的爱国情不正是来自于他们的无情鼓动么？"
2021-02-17T03:40:03.000Z,"Replying to 
@shya820309
 and 
@Twitter这？"
2021-02-17T03:37:54.000Z,"Replying to 
@skyfolly雪灾，停电，惨上加惨"
2021-02-17T03:34:11.000Z,"Replying to 
@zjl810309
 and 
@zjl820309他们在讨论言论自由，却让别人闭嘴。呵呵，没有最无耻，只有更无耻"
2021-02-17T03:27:49.000Z,据传因美丽国限制进口澳洲煤炭，导致全国多地大面积停电。零下22度的徳州人民悲叹，我主，可怜可怜我们吧！
2021-02-17T03:02:06.000Z,"Replying to 
@dw_chinese就美国这疫情控制能力，不来更好，没有道德底线的国家。
我们好怕怕，怕美国会为我们再来一次（）随意填充。"
2021-02-16T18:22:11.000Z,"美国：我们有新闻自由。
真相 #打脸 的来了！↓↓↓
到2020年，我们记录了全国范围内125名记者被捕和拘留的情况。Quote Tweet
U.S. Press Freedom Tracker
@uspresstracker
 · Feb 16
In 2020, we documented 125 arrests and detainments of journalists across the nation during the course of their reporting. Find those reports here: https://pressfreedomtracker.us/arrest-criminal-charge/…"
2021-02-16T17:56:04.000Z,美国遭遇史上最冷寒流，德州最低零下22度，受灾人次达1.2亿。
2021-02-16T17:07:23.000Z,"哈哈！
抱着腿不放，太可爱！Quote Tweet
The Sun
@TheSun
 · Feb 16
This clingy panda cub is the cutest thing you'll see today"
2021-02-16T16:01:28.000Z,"Replying to 
@smilexu7
 and 
@VOAChinese请世卫组织的专家去英国调查一下，不就知道真假了，你在这里吼有啥用？用BBC的话说，你自己去拿证据出来证明自己没有。"
2021-02-16T15:38:33.000Z,"Replying to 
@chengong1911
 and 
@VOAChinese狗说谁？"
2021-02-16T14:38:19.000Z,"Replying to 
@chengong1911
 and 
@VOAChinese啥证据？自己去找！
“据传”这是西方媒体惯用词汇，还要人教吗？"
2021-02-16T14:23:12.000Z,"Replying to 
@DongNMLGB先养着转个推点个赞，不急着凑热闹。"
2021-02-16T14:21:45.000Z,"Replying to 
@VOAChinese据传英国政府9月就知道了英国有变异病毒，为了脱欧，硬是拖到12月份才公布。是这样吗？
自身不正，何以服众？把脸不要，啥都敢放，无耻！"
2021-02-16T14:06:39.000Z,"Replying to 
@DongNMLGB再注册一个"
2021-02-16T14:00:41.000Z,"Replying to 
@DongNMLGB刚刚刷到，推特又找你要帐了？"
2021-02-16T13:58:19.000Z,"Replying to 
@dw_chinese资本家的老套路，先是抬高价格，然后再偷偷卖出，割韭菜！"
2021-02-16T13:53:45.000Z,最新，中国替代美国成为欧盟最大贸易国。
2021-02-16T13:51:17.000Z,中国新疆维族VS美国印第安人
2021-02-16T13:49:32.000Z,"Replying to 
@fxsWeiLee迷8发来贺电：恭喜！"
2021-02-16T10:01:08.000Z,"Replying to 
@DongNMLGB
 and 
@queguapapp狡辩来听听"
2021-02-16T07:31:12.000Z,"来 #吃瓜 
美军基地又出事了！据美国军事新闻网站“Military”2月13日消息，埃尔帕索警方近日指控得克萨斯州布利斯堡基地的一名士兵枪杀了一名退役士兵。"
2021-02-16T07:30:35.000Z,"Replying to 
@wangjing01123还真是这样的，无法不赞同"
2021-02-16T06:02:48.000Z,"据知情人士透露，世卫组织调查新冠的来源地指向中国南方（边境地区）和东南亚地区的蝙蝠。注：去年初就有专家得出此结论。
但也有网友提出质疑，最有可能是澳洲大火引起的动物（蝙蝠）迁徙，从而把病毒从森林中带来。先澳后美，再传向世界。
我觉得网友推测比较合理。"
2021-02-16T05:48:39.000Z,"Replying to 
@tyyx0351
 and 
@usmartone多申诉几次，就有可能成功，我这个号就是这么拿回来的。加油"
2021-02-16T05:43:02.000Z,"Replying to 
@Tinker_Chen西方政客的言行靠不住"
2021-02-16T05:41:03.000Z,"最新，美军驻伊拉克基地附近遭3枚火箭炮袭击，1死8伤。
死者是美军的承包商，8名伤者中包括美军人员。一个与伊朗有关的组织Saraya Awliya al-Dam承认责任，表明是针对美国占领伊拉克的行为。"
