Timestamp,Text
2021-02-13T18:14:32.000Z,"[西方社会中流行的是“中立论”（neutralism）， 这种所谓的“中立论”不过是自欺欺人而已，因为“我们在一生中崇拜什么，为什么活着，什么就是我们的宗教。人生就是宗教，因为我们都是上帝按照他自己的形象创造的，我们都需要人生的意义和目的，这是我们中间任何人都无法逃避的。”]Quote Tweet
光傳媒官推 官網 https://www.ipkmedia.com
@Ipkmedia
 · Feb 11
【独家重磅】王志勇：再思中国的出路与“三化异象” 

如果基督徒只是坐在教堂中唱诗、敬拜、祈祷、听道，不在政治、商业、教育、劳工等各个领域中发挥作用，那些抵挡上帝、否认基督的无法无天之人就会大行其道，最终基督徒本身也会丧失宗教自由，甚至生命难保。
https://ipkmedia.com/%e7%8e%8b%e5%bf%97%e5%8b%87%ef%bc%9a%e5%86%8d%e6%80%9d%e4%b8%ad%e5%9b%bd%e7%9a%84%e5%87%ba%e8%b7%af%e4%b8%8e%e4%b8%89%e5%8c%96%e5%bc%82%e8%b1%a1/… 来自 @光传媒"
2021-02-13T18:03:20.000Z,"Replying to 
@david_david1968谢谢你。但这是基本的人道危机，无关乎种族和宗教，虽然在信仰從面上，基督信仰不认同伊斯兰教本身的信条！即使是大批共产党员被这样任意送进集中营受折磨，也不能闭口不言啊，虽然这些CCP党员他们信的是邪教！"
2021-02-13T17:56:33.000Z,"Replying to 
@Apple51688美国（中共）之音发了一个报道马上为此丑陋新举洗地，说这是前朝政策需要审核自动失效了。也许审核后还会再禁这些中共间谍App？印度都能看到这些东东对自己国家安全的威胁！"
2021-02-13T17:48:01.000Z,"最新拉斯穆森民调42%的美国选民相信“邮寄选票”导致2020年大选出现前所未有的大规模舞弊。包括70%共和党人，46%独立选民和11%的民主党人（注意不是“缺席选票”）但是下流媒体/社交科技公司/大金融机构与超深层“仇川势力”都希望通过希特勒式手段迫使选民相信“选择性另类真相”。但是这个图谋肯定失败！！！Quote Tweet
Rasmussen Reports
@Rasmussen_Poll
 · Feb 13
New: 42% of All Voters believe mail-in voting led to unprecedented voter fraud in the 2020 election including 70% of Republican, 46% of unaffiliated & 11% of Democratic party voters.

Most GOP Voters Still Don’t Think Biden Was Elected Fairly https://rasmussenreports.com/public_content/politics/elections/election_2020/most_gop_voters_still_don_t_think_biden_was_elected_fairly…"
2021-02-13T17:34:14.000Z,"Replying to 
@bbcchinese本来在中共国就没有落地，哪来的“继续禁止？”笑话！随便访访北京街头的韭菜群众们，BBC是啥？过去一年看了多少BBC世界新闻台？我敢保证几乎没有人。即使在某些特定宾馆，游客们也不见得会打开BBC台上去看一眼
。"
2021-02-13T15:57:12.000Z,"【如果你希望做古尔孜拉的朋友，请不要沉默。至少转发这个推文。这样做，希望你也可以更加自由】傅希秋：25万元与言论自由 https://ipkmedia.com/%e5%82%85%e5%b8%8c%e7%a7%8b%ef%bc%9a25%e4%b8%87%e5%85%83%e4%b8%8e%e8%a8%80%e8%ae%ba%e8%87%aa%e7%94%b1/… via @光传媒Homepage - 光传媒 | 传播真理 追求自由
傳播文明、歡迎訂閱本网：ipkmedia.com推特：@ipkmedia油管：ipkmediahq博客：ipkblog.com電報：光傳媒SIGNAL: 光傳媒·ipkmedia.comFACEBOOK: Ipkmedia Gcm投稿邮箱:
ipkmedia.com"
2021-02-13T15:48:42.000Z,"鲍彤：为一位正常人之死举哀——纪念钟沛璋先生 https://ipkmedia.com/%e9%b2%8d%e5%bd%a4%ef%bc%9a%e4%b8%ba%e4%b8%80%e4%bd%8d%e6%ad%a3%e5%b8%b8%e4%ba%ba%e4%b9%8b%e6%ad%bb%e4%b8%be%e5%93%80-%e7%ba%aa%e5%bf%b5%e9%92%9f%e6%b2%9b%e7%92%8b%e5%85%88%e7%94%9f/… via @光传媒Homepage - 光传媒 | 传播真理 追求自由
傳播文明、歡迎訂閱本网：ipkmedia.com推特：@ipkmedia油管：ipkmediahq博客：ipkblog.com電報：光傳媒SIGNAL: 光傳媒·ipkmedia.comFACEBOOK: Ipkmedia Gcm投稿邮箱:
ipkmedia.com"
2021-02-13T15:38:45.000Z,"傅希秋：25万元与言论自由 https://ipkmedia.com/%e5%82%85%e5%b8%8c%e7%a7%8b%ef%bc%9a25%e4%b8%87%e5%85%83%e4%b8%8e%e8%a8%80%e8%ae%ba%e8%87%aa%e7%94%b1/… via @光传媒Homepage - 光传媒 | 传播真理 追求自由
傳播文明、歡迎訂閱本网：ipkmedia.com推特：@ipkmedia油管：ipkmediahq博客：ipkblog.com電報：光傳媒SIGNAL: 光傳媒·ipkmedia.comFACEBOOK: Ipkmedia Gcm投稿邮箱:
ipkmedia.com"
2021-02-13T04:26:04.000Z,"龚小夏：如果法西斯主义来到美国… https://ipkmedia.com/%e9%be%9a%e5%b0%8f%e5%a4%8f%ef%bc%9a%e5%a6%82%e6%9e%9c%e6%b3%95%e8%a5%bf%e6%96%af%e4%b8%bb%e4%b9%89%e6%9d%a5%e5%88%b0%e7%be%8e%e5%9b%bd/… via @光传媒Homepage - 光传媒 | 传播真理 追求自由
傳播文明、歡迎訂閱本网：ipkmedia.com推特：@ipkmedia油管：ipkmediahq博客：ipkblog.com電報：光傳媒SIGNAL: 光傳媒·ipkmedia.comFACEBOOK: Ipkmedia Gcm投稿邮箱:
ipkmedia.com"
2021-02-12T18:37:42.000Z,"Replying to 
@wangdan1989这确实也需要“挺拜助共”队伍出来圆一园吧"
2021-02-12T18:33:39.000Z,"Replying to 
@9mQXZ3rpbMA48zL
 and 
@Happy_Jesse_这叫挺拜登助中共吧。出来解释一下拜登政府解除对微信和Tik Tok的制裁是怎么回事？难道孔子学院/微信等都属于符合美国国家利益可以跟中共合作的项目了？"
2021-02-11T17:28:25.000Z,祝福各位牛年福杯满溢！新年快乐，早日结束暴政，迎来宪政，自由良心犯（千万的名字）！求上帝帮助美国生命灵性复兴觉醒，提防反对一切邪恶的社会主义/共产主义以各种方式占领美国的计划和企图！
2021-02-10T13:49:02.000Z,"Replying to 
@wangdan1989我们的努力不会白费。至少起到了照妖镜的作用，让各路妖魔鬼怪显出原形！"
2021-02-10T13:47:38.000Z,"拜登續推翻川普舊政 靜悄悄助孔子學院重返美國校園 https://tw.appledaily.com/international/20210210/T2V7ETHK6JCJ7MY74A2YZ4HDQU/?utm_source=twitter&utm_medium=social&utm_campaign=twad_article_share&utm_content=share_link… #蘋果日報拜登續推翻川普舊政 靜悄悄助孔子學院重返美國校園 ｜ 蘋果新聞網 ｜ 蘋果日報
美國總統拜登上任後，不斷忙於推翻由前總統川普提出的政策。有美國傳媒就報道，拜登上任不足一個星期的1月26日，就悄悄地撤銷了川普對孔子學院資助美國教育機構的禁令，即各級教育機構毋須再公開與孔子學院的合作關係。 新聞網站「校園改革」（Campus Reform）引述美國訊息與監管...
tw.appledaily.com"
2021-02-10T00:01:20.000Z,"对华援助新闻网: 即时报道：新疆再教育营的亲历者古孜拉.阿瓦尔汗女士一家抵达美国即时报道：新疆再教育营的亲历者古孜拉.阿瓦尔汗女士一家抵达美国
  2月9日下午4：30，对华援助协会会长傅希秋在达拉斯国际机场 接到了古孜拉.阿瓦尔汗女士一家三口 （美国德克萨斯州 -2021 年 2 月 9 日）昨天一个 “ 神秘家庭 ” 从土耳其的伊斯坦布尔登上前往美国的航班，今天（ 2 月 9 日）下午顺利抵达德克萨斯州的达拉斯国际机...
chinaaid.net"
2021-02-09T23:47:40.000Z,"7岁的小Bayan快乐的跳起来。Yeah
自由了。也感谢我们哈萨克伙伴机构负责人Serikzhan和他同事提及FSI总裁Deana也前来迎接https://chinaaid.net/2021/02/blog-post_74.html?m=1…"
2021-02-09T15:14:28.000Z,"又一个历史性顺利营救!今天下午会顺利抵达德克萨斯达拉斯国际机场.主人是新疆再教育营的亲历者古孜拉.阿瓦尔汗女士,她和丈夫及7岁的女儿将在德克萨斯州安置.她是新疆集中营幸存者和亲自见证了对集中营女性系统强迫卖淫强暴.感谢美国国务院和我们合作伙伴哈萨克人权机构阿塔珠尔特志愿者！我们在等候了"
2021-02-09T14:10:31.000Z,"[欲加之罪！以经济罪名行政治迫害】耿潇男庭上认罪道歉 仍被重判三年 — 普通话主页耿潇男庭上认罪道歉 仍被重判三年
曾经多次声援敢言学者与及任志强的北京著名媒体人耿潇男，被控“非法经营罪”。虽然她已公开认罪道歉，但仍被重判三年。她的朋友表示，这明显是政治审判。
rfa.org"
2021-02-08T21:42:11.000Z,"拜登不再與中共為敵？（吳祚來）  https://hk.appledaily.com/local/20210209/MFDL3FBEVNBXJPCQZ33CPCGB7Y/?utm_source=whatsapp&utm_medium=messenger&utm_campaign=hkad_article_share&utm_content=share_link&utm_source=twitter&utm_medium=social&utm_campaign=hkad_article_share&utm_content=share_link… #蘋果日報拜登不再與中共為敵？（吳祚來） ｜ 蘋果日報
美國總統拜登上周四在國務院發表上任後首次外交政策講話時說，將反制中國對人權、知識產權和全球治理的攻擊，但話風一轉又說：「我們做好了準備，在符合美國利益時與北京共事。」他不再像特朗普那樣視中共為最危險的敵人，而是稱中國是美國「最嚴峻的競爭者」。 符合美國利益就與北京「共事」，如...
hk.appledaily.com"
2021-02-07T22:22:45.000Z,"陈建刚：中共与中国人 – 光传媒Homepage - 光传媒 | 传播真理 追求自由
傳播文明、歡迎訂閱本网：ipkmedia.com推特：@ipkmedia油管：ipkmediahq博客：ipkblog.com電報：光傳媒SIGNAL: 光傳媒·ipkmedia.comFACEBOOK: Ipkmedia Gcm投稿邮箱:
ipkmedia.com"
2021-02-07T20:28:36.000Z,使徒行传(Acts) 4:29-30 他们恐吓我们，现在求主鉴察。一面叫你仆人大放胆量，讲你的道；一面伸出你的手来医治疾病，并且使神迹奇事因着你圣仆耶稣的名行出来（“仆”或作“子”）。”
2021-02-06T18:59:54.000Z,"武漢肺炎｜公民記者張展庭審照首曝光 骨瘦如柴被綁輪椅受審 https://hk.appledaily.com/china/20210206/UA4NWNFFFVEWNMTJW3PPPED2FE/?utm_source=twitter&utm_medium=social&utm_campaign=hkad_article_share&utm_content=share_link… #蘋果日報武漢肺炎｜公民記者張展庭審照首曝光 骨瘦如柴被綁輪椅受審 ｜ 蘋果日報
（更新：內容）曾到武漢拍攝封城情況的內地公民記者張展，被當局以尋釁滋事罪重判監禁4年，長期關注維權人士的王劍虹今日在Twitter首度公開張展在法庭受審的照片，可見絕食多時的張展骨瘦如柴，她被戴上手銬，坐在輪椅上，有一道很寬的帶子圍在她的腰上，指她是被迫綁到法庭受審。 王劍虹...
hk.appledaily.com"
2021-02-05T01:56:10.000Z,"朱万利: 最新消息 针对郭文贵法庭禁止令(2021.02.05) https://youtu.be/_XaBzSYpHWA via 
@YouTube
 朋友們：法治速度雖然有些慢，聯邦法官還是發出正式禁止令，希望對方自覺遵守。其它案情陸續展開！公義必勝！"
2021-02-04T22:50:59.000Z,"我感谢美国国务院一些高级官员告知正在为郭飞雄赴美事宜加紧外交努力，希望拜登总统能够把此事当做美中外交的重要考验。正在协调国会两党议员就此发表重要声明appreciate senior officials at 
@StateDept
 4 working hard for #GuoFeixiong travel 4 his ailing wife! A Major test 4 
@POTUS
 Sino-US!"
2021-02-01T23:09:58.000Z,"郭飞雄妻呼吁帮助 美国务院在交涉中 — 普通话主页郭飞雄妻呼吁帮助 美国务院在交涉中
1月28日晚，中国维权人士郭飞雄打算赴美照顾肝癌晚期的妻子张青，但是在上海浦东机场被截留，宣布绝食，至今失联四天。
rfa.org"
2021-02-01T17:55:39.000Z,人活着不是单靠食物。属灵生命的滋养在疫情间更是“essential”。看起来这个加州的大教会会效法#北京守望教会和#成都秋雨圣约教会开始在雨中户外敬拜了。https://youtube.com/watch?v=K7yLYgPs6TI&ab_channel=CalvarySanJose…
2021-02-01T17:40:27.000Z,"加州San Jose Calvary Chapel 教会遭受到巨大逼迫,上诉到最高法院了.罚款一百多万,甚至银行要求更换牧师.为啥?宗教自由.最高法院已经两次作出判决,反对政府官员以“疫情“为由打压第一自由-宗教自由,支持教会聚会,但政府派出社区巡视官员去骚扰教会聚会.河南等中共官员都在这样做Sunday 01/31/2021 11AM - Esther Chapter 4
Series: The Good NewsScripture: Esther Chapter 4Speaker: Pastor Mike McClureService Time: 9AM PSThttp://calvarysj.org/did-you-receive-christhttp://calvarysj....
youtube.com"
2021-02-01T16:30:26.000Z,浙江省温州市一近百年历史教堂的十字架被强拆 https://chinaaid.net/2021/02/blog-post.html?m=1…  对华援助网记者玉冰报道
2021-02-01T16:05:31.000Z,对华援助独家：2021年2月1日凌晨，浙江省温州市龙湾区水心基督教堂再次被政府强行拆除十字架，这是继2014年6月30日该教会第一次被强拆十架后，六年多内第二次被强拆。该教会有近百年历史，1924年创建。中共可以拆毁教堂外面十字架，但是却永远拆毁不了教会（每个基督徒）生命里永恒荣耀的十字架！
2021-02-01T03:25:11.000Z,"Replying to 
@jenniferatntdhttps://projectveritas.com/news/facebook-insider-leaks-hours-of-video-of-zuckerberg-and-execs-admitting-they/… 看看FB高管们自供怎样在史无前例的推动极左Agenda，用过去3-4年在技术上准备11/3选举工作。小扎把自己和FB扮成了可以揣摩Trump总统离任前的动机以至于需要他采取剧烈行动“挽救党国”的人。"
2021-01-31T18:05:26.000Z,"你是跟过耶稣的吗？使徒行传(Acts) 4:12 除他以外,别无拯救.因为在天下人间，没有赐下别的名,我们可以靠着得救。”
And there is salvation in no one else, for there is no other name under heaven given among men by which we must be saved.""他们见彼得,约翰的胆量..就希奇,认明他们是跟过耶稣的"
2021-01-28T15:41:58.000Z,"譴責中共毫無人道底線非法可恥的舉動。目的是先考驗一下拜登和他團隊對中共政策。［維權人士郭飛雄今赴美探癌妻 被指危害國安禁出境 「我在浦東機場無限期絕食」］維權人士郭飛雄今赴美探癌妻 被指危害國安禁出境 「我在浦東機場無限期絕食」 ｜ 蘋果日報
（新增內容）內地著名維權人士郭飛雄（本名：楊茂東）原定今日啟程赴美照顧癌妻，但前日突接獲國保通知指公安部有官員不容許他出國，要他到湖北某個地方秘密談判，他嚴詞拒絕後，廣州飛上海的機票被改簽，當局還揚言會攔截他出境。今日，郭飛雄向《蘋果》表示，下午5時許已成功從廣州白雲機場抵達...
hk.appledaily.com"
2021-01-27T18:27:06.000Z,"Replying to 
@debang010呼吁拜登总统紧急干预！Calling upon President Biden to intervene for human rights defender Guo Feixing (Yang Maodong). 
@StateDept"
2021-01-27T15:47:09.000Z,"感谢上帝&各位朋友。感谢美国国务院跟我们合作，因維權備受各種酷刑牢獄的王晶姊妹被营救来到了美国。这是她的人权宣言-“生命不息，战斗不止！我们不要恐惧中共的邪恶，我要勇敢地揭露真相！”引用鲁图利酋长的话：“当一个国家女人都起来反抗的时候，这个国家就离自由不远了”Quote Tweet
民生观察
@minshengguancha
 · Aug 26, 2020
吉林王晶
 https://msguancha.com/a/lanmu5/2020/0826/20084.html… 王晶认为自己已经从一个柔弱的家庭主妇锻炼成一名坚强的人权捍卫者、民主斗士；通过维权找到了自己的人生方向、明白了生命的真谛，希望能够为人类人权事业作出贡献，此生死而无憾！引用鲁图利酋长的话：“当一个国家女人都起来反抗的时候，这个国家就离自由不远了！”"
2021-01-19T14:36:38.000Z,"上帝表明自己掌管整個人類歷史（賽24-27章)以此呼籲祂的百姓信靠祂，不要依賴其他國家.上帝一直在幕後作工,統管各種活動,以實現祂為末世所計劃的勝利.祂會審判懲罰惡人和驕傲的人,但會賜福給那些謙卑並信靠祂的人.以賽亞書26章是一首讚美之歌,稱頌上帝的救恩和祝福要臨到那些信靠、順服並尊崇祂的人!"
2021-01-19T14:33:31.000Z,當我們失去了什麼，或是面對難處或灰心沮喪的時候，上帝邀請我們坦誠向祂傾訴。祂能處理我們起伏跌宕的情緒和各樣的問題。祂永遠與我們同在，以永恆的盼望使我們的心靈重新得力。即使我們感到生活支離破碎，上帝也能使我們的信心堅定不移。
2021-01-19T14:33:23.000Z,在以賽亞書26章先知宣告，上帝的子民可以永遠倚靠上帝，「因為耶和華是永久的磐石」（4節）。無論在何種景況中，上帝都會以超自然的平安扶持我們（12節）；在困境中，我們專注上帝永不變的特質並向祂呼求，便能重拾盼望（15節）。
2021-01-17T17:54:11.000Z,"Replying to 
@USACICI这个谷歌翻译就像多猫腻机器一样神奇. 输入“Xi Jingping breaks promises”翻译出来也是“习近平信守诺言”，但是输入“Li Keqiang”翻译出来就是“李克强违约”了。"
2021-01-16T22:51:39.000Z,"Replying to 
@SharylAttkissonFrederick Douglass: 
“To suppress free speech is a double wrong. It violates the rights of the hearer as well as those of the speaker.”
弗雷德里克-道格拉斯:
压制言论自由是一种双重错误。它既侵犯了听话者的权利，也侵犯了说话者的权利。"
2021-01-14T14:49:35.000Z,"..這位救主顧念我們所有的傷痛.若有人對我們”拋擲石頭”,祂必安慰我們:若我們對人生感到失望,祂必陪伴我們走出絕望.詩篇138篇6節說:”耶和華雖高,仍看顧低微的人;祂卻從遠處看出驕傲的人.”當我們陷在患難中,祂必保守我們,祂會伸手抵擋仇敵的怒氣(7節),也會撫平我們最深的恐懼.上帝啊,感謝祢那憐憫大愛！”"
2021-01-14T14:30:43.000Z,"[身為基督徒,我們也領受了極大的憐憫。這位救主自願卑微地住在我們當中（約翰福音1章14節），祂對我們的處境感同身受。為著我們，“祂本有上帝的形象，……反倒虛己，取了奴僕的形象，成為人的樣式”(腓立比書2章6-7節）。祂能體會我們的感受，與我們一同哀哭，甚至為了救贖我們，甘願被釘死在十字架上."
2021-01-11T14:21:28.000Z,"[我要向山舉目]詩121篇1-8
無論如何，當我們敬拜上帝時都必須舉目仰望。我們必須抬高視線，甚至高於我們的環境、各種困難與試煉，以及這世代的假神虛無飄渺的承諾。然後，我們就可以看到那位造物主和救贖主,那位按每個人的名字呼喚我們的主。祂是那位「你出你入」都「要保護你,從今時直到永遠」的上帝."
2021-01-10T17:57:08.000Z,"ChinaAid news:after detained 22 months, pastor Li Juncai of Christian church from Henan sentenced to 5 years with Heavy fine over$30,000 for refusing demolition of church cross被关押长达1年10个多月后,河南新乡原阳县家庭教会牧师李军才近日被判刑5年,罚款21万。李牧师反对政府强拆十字架"
2021-01-09T15:27:36.000Z,"该向我的推友致谢Tkx my Twitter friends. See u on SafeChat app.罗Rom12:9 爱人不可虚假,恶要厌恶,善要亲近.Let love be genuine. Abhor what is evil;hold fast to what is good
12:12在指望中要喜乐,在患难中要忍耐,祷告要恒切Rejoice in hope, be patient in tribulation,be constant in prayer!"
2021-01-09T05:53:48.000Z,"约书亚记(Joshua) 1:9 我岂没有吩咐你吗？你当刚强壮胆！不要惧怕，也不要惊惶，因为你无论往哪里去，耶和华你的　神必与你同在。”
1:9 Have I not commanded you? Be strong and courageous. Do not be frightened, and do not be dismayed, for the Lord your God is with you wherever you go."""
2021-01-09T05:53:23.000Z,"My last message on Twitter我的最后一推: 哥林多前书(1 Corinthians) 13:13 如今常存的有信，有望，有爱；这三样，其中最大的是爱。
13:13 So now faith, hope, and love abide, these three; but the greatest of these is love.
..."
2021-01-09T05:23:01.000Z,今天推特永久性地关闭了有8800万关注的川普总统账号。而马来西亚前总理马哈蒂尔发推说穆斯林有权杀死几百万法国人、伊朗总统要把以色列（880万人口）从地球上抹掉，都没事；中共发言人污蔑美军带来全球病毒、鼓吹专制和种族屠杀也没被封。推特不仅是清楚的双标，而是赤裸裸的思想专制，已成“推特勒”！
2021-01-09T05:07:22.000Z,"今天推特永久性地关闭了有8800万关注的川普总统账号。而马来西亚前总理马哈蒂尔发推说穆斯林有权杀死几百万法国人、伊朗总统要把以色列（880万人口）从地球上抹掉，都没事；中共发言人污蔑美军带来全球病毒、鼓吹专制和种族屠杀也没被封。推特不仅是清楚的双标，而是赤裸裸的思想专制，已成“推特勒”！Quote Tweet
曹長青
@CaoChangqing
 · Jan 8
今天推特永久性地关闭了有8800万关注的川普总统账号。而马来西亚前总理马哈蒂尔发推说穆斯林有权杀死几百万法国人、伊朗总统要把以色列（880万人口）从地球上抹掉，都没事；中共发言人污蔑美军带来全球病毒、鼓吹专制和种族屠杀也没被封。推特不仅是清楚的双标，而是赤裸裸的思想专制，已成“推特勒”！"
2021-01-08T19:40:23.000Z,"愿老英雄安息！也希望美国国会警察好好向徐将军学习，向台湾太阳花运动期间的台湾警察学习，拒绝向和平的爱国游行抗议者开枪！Quote Tweet
張伯笠
@zhangboli198964
 · Jan 8
拒絕向抗議群眾開槍。徐勤先將軍走完了一生，付出了自由，留下了美名，使那些向人民開槍的人遺臭萬年！
徐先生千古！"
2021-01-08T19:32:17.000Z,"“把川普和川普支持者們黑化為法西斯份子、暴徒（如紐時所做）；彈劾、罷免、起訴、重刑...是要給自己的作弊解套，羅織罪名先下手為強。有眼
的當睜開、有良心的當擦亮，您還沒有看到極左的骯髒與卑鄙嗎？”Quote Tweet
文昭談古論今
@wenzhaocomment
 · Jan 8
把川普和川普支持者們黑化為法西斯份子、暴徒（如紐時所做）；彈劾、罷免、起訴、重刑...是要給自己的作弊解套，羅織罪名先下手為強。有眼
的當睜開、有良心的當擦亮，您還沒有看到極左的骯髒與卑鄙嗎？"
2021-01-08T00:10:31.000Z,"马太福音(Matthew) 5:37 你们的话，是，就说是；不是，就说不是；若再多说，就是出于那恶者（或作“是从恶里出来的”）。”
5:37 Let what you say be simply 'Yes' or 'No'; anything more than this comes from evil.Quote Tweet
杨子立
@ziliyang
 · Jan 7
Replying to @BobFu4China
傅牧师好，目前海外民运对挺川反川意见撕裂。大家观点不同甚至对立不要紧，可以说理辩论，说不通就各持己见也无妨，时间会给出答案。您和杨建利都是民运圈的头面人物，何必公开进行人身攻击呢？你们两位都是精通英文，美国政界精英也都很熟悉，何必用此语言自降身价？假如对手也这样，岂不让人笑话？"
2021-01-07T03:46:55.000Z,"推特和脸书允许来自环球时报、人民日报的宣传存在，却对自己的总统大动干戈，实行言论审查和禁言，可见专制并不是某党专利，言论自由也只是一个幌子而已。Quote Tweet
艾未未 Ai Weiwei
@aiww
 · Jan 6
推特和脸书允许来自环球时报、人民日报的宣传存在，却对自己的总统大动干戈，实行言论审查和禁言，可见专制并不是某党专利，言论自由也只是一个幌子而已。"
2021-01-06T21:50:15.000Z,"真实法西斯了Quote Tweet
#MAGA方覺
@InFangjay
 · Jan 6
推特不允許點贊！ twitter.com/realDonaldTrum…"
2021-01-06T21:45:36.000Z,"Replying to 
@JingWang201802
 and 
@sifan198964很明显佩洛西和DC市长早就准备好了镇压"
2021-01-06T14:47:44.000Z,"1月5號，DC，支持美國總統 #川普 的民眾，聚集在 #華盛頓自由廣場，誠心禱告，因為美東時間1月6號，美國國會聯席會議即將認證2020總統大選各州提交的選舉人票，群眾抗議大選存在舞弊，呼籲「#制止竊選。」Quote Tweet
澳洲大紀元
@epochtimesau
 · Jan 6
1月5號，DC，支持美國總統 #川普 的民眾，聚集在 #華盛頓自由廣場，誠心禱告，因為美東時間1月6號，美國國會聯席會議即將認證2020總統大選各州提交的選舉人票，群眾抗議大選存在舞弊，呼籲「#制止竊選。」"
2021-01-06T14:44:25.000Z,"华盛顿DC，今夜无眠！
建民来自加州，我来自德州，同一个目标，共一个心愿，
支持川普连任！
明天，期待在明天，
彭斯守国门，
川普定乾坤。
不仅仅是支持川普个人，是支持川普捍卫的美国保守价值观，是支持美国国父们开创的文明灯塔，是支持美国回归基督信仰和文化，是支持美国再次伟大。Quote Tweet
吴建民
@sifan198964
 · Jan 6
华盛顿DC，今夜无眠！
我来自加州，付牧师来自德州，同一个目标，共一个心愿，
支持川普连任！
明天，期待在明天，
彭斯守国门，
川普定乾坤。
不仅仅是支持川普个人，是支持川普捍卫的美国保守价值观，是支持美国国父们开创的文明灯塔，是支持美国回归基督信仰和文化，是支持美国再次伟大。"
2021-01-05T18:38:53.000Z,"Replying to 
@Jessie201907不准确。我们今天早上Uber还可以开到国会"
2021-01-05T15:09:06.000Z,"Replying to 
@VictoriaTC无耻的犯罪行为"
2021-01-05T14:59:14.000Z,"今晚开始连续三天基督教与法律讲座，欢迎参加。
北京时间：2021年1月5-7日，周二-四晚上7:30
第一课：他们的眼睛就明亮了（创3:7）--圣经与法律
第二课：我们得罪了耶和华（撒上7：6）--司法制度的起源
第三课：你们施行审判（利19:35）--无神论治下的教会处境

Zoom:直播：909970967，密码：202020；Quote Tweet
土豆妈
@Tudou522525
 · Jan 5
今晚开始连续三天基督教与法律讲座，欢迎参加。
北京时间：2021年1月5-7日，周二-四晚上7:30
第一课：他们的眼睛就明亮了（创3:7）--圣经与法律
第二课：我们得罪了耶和华（撒上7：6）--司法制度的起源
第三课：你们施行审判（利19:35）--无神论治下的教会处境

Zoom:直播：909970967，密码：202020；"
2021-01-05T14:58:28.000Z,"”中間方案:1月6號國會成立選舉委員會.最高法院躲貓貓、和一部分共和黨議員都是不想承擔破壞憲政的責任。那由國會兩院、和最高法院組成仲裁委員會,把責任分散.10天的審計期讓所有證據進入討論，公諸於眾,只要不鐵心耍流氓,都應該認可這是對憲法、對民意最負責任的做法了.挺拜民運人士意下如何？”-照妖镜Quote Tweet
文昭談古論今
@wenzhaocomment
 · Jan 4
中間方案：1月6號國會成立選舉委員會。最高法院躲貓貓、和一部分共和黨議員都是不想承擔破壞憲政的責任。那由國會兩院、和最高法院組成仲裁委員會，把責任分散。10天的審計期讓所有證據進入討論，公諸於眾，只要不鐵心耍流氓，都應該認可這是對憲法、對民意最負責任的做法了。挺拜民運人士意下如何？"
2021-01-05T05:15:39.000Z,"里根总统曾经说：＂上帝不需要美國，但是美國需要上帝。如果我們忘了我們是在上帝之下的一個民族，那麼我們將成為一個被統治的民族！＂
的确如此，我们只是上帝的一个被造物而已，生活在祂创造的这个世界里，我们必须应该寻求祂的怜悯和保护。Quote Tweet
一土
@Jessie201907
 · Jan 4
里根总统曾经说：＂上帝不需要美國，但是美國需要上帝。如果我們忘了我們是在上帝之下的一個民族，那麼我們將成為一個被統治的民族！＂
的确如此，我们只是上帝的一个被造物而已，生活在祂创造的这个世界里，我们必须应该寻求祂的怜悯和保护。"
2021-01-05T05:14:34.000Z,"Replying to 
@tangjingyuan99法西斯的开始"
2021-01-04T20:10:17.000Z,"#CCP shamelessly disbar lawyer Ren Quanniu, one of attorneys for jailed citizen journalist Zhang Zhan. Lu Siwei is also disbarred within 5 days. 任全牛律师被吊销律师证,时间居然比卢思位律师早了5天
没有法治，没有律师，中国人在共产党面前就是砧板上的鱼肉，镰刀下的韭菜，屠宰场里的猪羊Quote Tweet
Chen Jiangang
@chenjglawyer
 · Jan 4
任全牛律师被吊销律师证，时间居然比卢思位律师早了5天。
中共在消灭人权律师这个群体。
没有法治，没有律师，中国人在共产党面前就是砧板上的鱼肉，镰刀下的韭菜，屠宰场里的猪羊。"
2021-01-04T03:04:49.000Z,大家需要在这个网站注册去参加川普总统在白宫的演讲6号早上开始registration is encouraged! https://marchtosaveamerica.com/rsvp-thanks
2021-01-03T15:46:25.000Z,除非是对付极其残酷的暴政和极权，成熟公民社会表达不同意见的方法不是去消灭跟你不同意见的人和意见（像脸书/谷歌/推特/下流媒体们已经在做的），乃是努力以和平的方式争取更多道合的人积极大声地去公共广场表达你的意见，这个也包括类似马丁路德金似的公民抗命的权利和方法！
2021-01-03T13:04:59.000Z,"耶穌至高的時間表和我們的不一樣，祂拯救的工作是按照自己的進度，而不是按我們的。而最後祂所成就的會顯出祂的榮耀和良善，遠非我們的計劃能相比！
你何時曾因耶穌看似不回應禱告而失望，後來才明白祂要成就更偉大的事？
天父，有時我太沒耐心。求祢幫助我，相信祢的時間安排最完美，並堅信祢的良善。"
